9.275,0.005,-0.00037744639071723984,-3.5798006094309165e-5,0.008256634186743286
9.28,0.005,-0.0009152837014916315,-5.189944407580152e-5,0.008054534404795033
9.285,0.005,-0.0013429311132805433,-6.62266566095783e-5,0.007550693222868166
9.29,-0.005,-0.0016202064942764105,-7.741264636875606e-5,0.006806746222119728
9.295,-0.005,-0.004455373981083199,-0.00013189685472517199,0.004017933965909298
9.3,-0.005,-0.007441171948067371,-0.0001632084840104825,-0.0012952490513186837
9.305,-0.005,-0.008626306535514106,-0.00017048151029770697,-0.005673885471300211
9.31,-0.005,-0.006982499021942701,-0.00016077799778347127,-0.00802188990871111
9.315,-0.005,-0.003938077836371789,-0.00014226101718478254,-0.009286056661192213
9.32,-0.005,-0.0014713651398934324,-0.00011864459557577034,-0.01028837735672257
9.325,-0.005,-0.00022027108911293336,-8.958061282517832e-5,-0.011442618460312762
9.33,-0.005,0.00021097954612114833,-5.453633847019371e-5,-0.01258238460724767
9.335,-0.005,0.0005933373566904265,-1.5107599974122782e-5,-0.013133784499181414
9.34,-0.005,0.0014345410266318748,2.475693935112197e-5,-0.012720216528768508
9.345,-0.005,0.002612026036720949,6.011069131429611e-5,-0.011369416841478491
9.35,-0.005,0.0036572747197975986,8.69366180807421e-5,-0.009357732632235119
9.355,-0.005,0.004151457910657963,0.00010292056119541246,-0.0070938725322494955
9.36,-0.005,0.003946314725500111,0.0001076441224961075,-0.0049002247946976635
9.365,-0.005,0.0031949462731940548,0.00010198327766900925,-0.0029545433254506287
9.37,-0.005,0.0021556432236872203,8.745048204702663e-5,-0.0013705012900002284
9.375,-0.005,0.0010465497940541635,6.60383178870648e-5,-0.0002194421958140319
9.38,-0.005,-7.498403688632749e-6,4.014661631893818e-5,0.00041272822077502436
9.385,-0.005,-0.000978153581388863,1.2531883724346826e-5,0.00045759117417544515
9.39,-0.005,-0.0018252741704712916,-1.3793191476003247e-5,-8.90305407330455e-5
9.395,-0.005,-0.002496777503566916,-3.600097758424056e-5,-0.0011714766755406003
9.4,-0.005,-0.002916459859163445,-5.17701920737558e-5,-0.0026478946777450385
9.405,-0.005,-0.0030175484782871687,-5.9521058481851186e-5,-0.0043452992138250796
9.41,-0.005,-0.0027866750260947537,-5.864432742453893e-5,-0.006068887115253732
9.415,-0.005,-0.002252544559402825,-4.944920531670463e-5,-0.00764439230369833
9.42,-0.005,-0.0014970981245364667,-3.3072453137456687e-5,-0.008925893536675264
9.425,-0.005,-0.0006106554109767126,-1.1274466532665284e-5,-0.00980085829999812
9.43,-0.005,0.00030985704059716124,1.3758080490193503e-5,-0.010204307416789599
9.435,-0.005,0.0011748679059015998,3.956571791591951e-5,-0.010108638192317054
9.44,-0.005,0.0019062338624720176,6.369733429356303e-5,-0.009539372141178726
9.445,-0.005,0.0024413124172042444,8.39381328080549e-5,-0.008563437438900603
9.45,-0.005,0.0027316359141292823,9.85044533931452e-5,-0.007289730390037358
9.455,-0.005,0.002756363666551742,0.00010622506059161999,-0.005855227710110489
9.46,-0.005,0.0025176803916946433,0.00010667078281299813,-0.0044067430599599305
9.465,-0.005,0.0020500407478113436,0.00010015550890913813,-0.0030919161680172946
9.47,-0.005,0.0014096676727720636,8.766857215476362e-5,-0.0020300130225878593
9.475,-0.005,0.00066397944301122,7.071089809838546e-5,-0.0013175906264707854
9.48,-0.005,-0.00010503511221315875,5.118199486120467e-5,-0.0010111627484489655
9.485,-0.005,-0.0008248028245075867,3.115901732440168e-5,-0.0011229069532504576
9.49,-0.005,-0.0014246577944896366,1.2689509807137234e-5,-0.0016267094164186258
9.495,-0.005,-0.001852531283807357,-2.426013836327734e-6,-0.002453391087522211
9.5,-0.005,-0.002074668572743743,-1.2785241547574877e-5,-0.003511223645446357
9.505,-0.005,-0.0020744649238391144,-1.7504198479244976e-5,-0.004684072264169947
9.51,-0.005,-0.0018661036876992387,-1.6333575358146862e-5,-0.005848984851868008
9.515,-0.005,-0.0014743498242931752,-9.605839088461243e-6,-0.0068940478521005155
9.52,-0.005,-0.0009486698371142799,1.8103216203949057e-6,-0.007714883248290935
9.525,-0.005,-0.0003491992064370564,1.655205314102237e-5,-0.008241075816779533
9.53,-0.005,0.0002650718073117231,3.309583557299309e-5,-0.008434520179713176
9.535,-0.005,0.0008318481951574697,4.97734702917009e-5,-0.008288669969650317
9.54,-0.005,0.0012985571749892788,6.49940379740914e-5,-0.007827690929826936
9.545,0.005,0.0016190686064209148,7.725063728281772e-5,-0.007106065468872505
9.55,0.005,0.004518489548499538,0.00013288300285788437,-0.004315530499021947
9.555,0.005,0.007549250952072928,0.00016520274441543525,0.0010698950538644697
9.56,0.005,0.008742075357474621,0.00017306313655511552,0.0055141301130254144
9.565,0.005,0.0070869881638453425,0.00016369299608394103,0.007907154032416583
9.57,0.005,0.004028175406952661,0.00014523430922730798,0.009238772526749747
9.575,0.005,0.0015409087180442427,0.00012131305017069882,0.010309376371835516
9.58,0.005,0.0002550375647104586,9.162073233779863e-5,0.011518143594869856
9.585,0.005,-0.00021368677641497857,5.575873235703216e-5,0.012681774055365774
9.59,0.005,-0.0006369780141747272,1.5493817663345122e-5,0.01321487439221565
9.595,0.005,-0.0015084468386938887,-2.505462382831891e-5,0.01275663068532737
9.6,0.005,-0.002699181019170438,-6.0838466222883775e-5,0.011345137791125184
9.605,0.005,-0.003727030417897015,-8.773459412171267e-5,0.009288639980140581
9.61,0.005,-0.004205857009772496,-0.00010362290799776144,0.006981580938684354
9.615,0.005,-0.003985064333075883,-0.00010804794976104065,0.004745283565305181
9.62,0.005,-0.0032118997723760145,-0.00010190182050759736,0.002776798368011521
9.625,0.005,-0.00215042685752298,-8.68070041395129e-5,0.001181442409014813
9.63,0.005,-0.001024006462423399,-6.482189927646889e-5,3.136129537875676e-5
9.635,0.005,5.229972222964285e-5,-3.838710876433518e-5,-0.0005836607556864992
9.64,0.005,0.0010398809400381515,-1.0334678511282613e-5,-0.0006084327428955982
9.645,0.005,0.0019001901823710865,1.6270128105053128e-5,-2.3920463264728853e-5
9.65,0.005,0.00257754228373297,3.858221413293589e-5,0.0010960618396319288
9.655,0.005,0.002988924928459036,5.424672724482424e-5,0.002619811871711772
9.66,0.005,0.003073532137156665,6.166677618941324e-5,0.004360233468533342
9.665,0.005,0.0028107521022844306,6.024713918547156e-5,0.006121365822526481
9.67,0.005,0.0022444941959164355,5.0359553619146874e-5,0.007723040849901261
9.675,0.005,0.0014517366705081303,3.3185102660756444e-5,0.009010323810436191
9.68,0.005,0.0005345717471445521,1.0594928076052695e-5,0.009875235376719471
9.685,0.005,-0.00040558966651060846,-1.5094292122798392e-5,0.01024222262092303
9.69,0.005,-0.0012803301726386218,-4.1340538845666824e-5,0.010097688233524013
9.695,0.005,-0.002005133147593874,-6.561930747569708e-5,0.009465542724838974
9.7,0.005,-0.002525593279203986,-8.569455785963076e-5,0.008429994146158457
9.705,0.005,-0.0027882725261185737,-9.980284477550255e-5,0.007105476750510362
9.71,0.005,-0.0027843257576201097,-0.000106867880023849,0.005637102503556077
9.715,0.005,-0.0025146869204323297,-0.00010655546710412397,0.00417685394922826
9.72,0.005,-0.002019580640693186,-9.927064612129388e-5,0.002865094128086859
9.725,0.005,-0.0013533425413159161,-8.606181714699082e-5,0.0018248108094873483
9.73,0.005,-0.0005904607370780246,-6.852284480644497e-5,0.0011464727788636914
9.735,0.005,0.0001919652017587925,-4.8608753127288296e-5,0.0008831992095051644
9.74,0.005,0.0009134558650314428,-2.8439874787743874e-5,0.0010458027327102243
9.745,0.005,0.0015069338504464236,-1.0080458516980445e-5,0.0016001379148734424
9.75,0.005,0.0019185510116165316,4.6750609038088975e-6,0.0024765198114158476
9.755,0.005,0.0021145853166770756,1.4457405200684476e-5,0.00357348417535798
9.76,0.005,0.0020848538052041787,1.8432736518459586e-5,0.004774154662138902
9.765,0.005,0.0018394189836365982,1.639614712867915e-5,0.005952947003298278
9.77,0.005,0.0014154368246029891,8.772844400008889e-6,0.006989768065723226
9.775,0.005,0.0008604867922235027,-3.4725996155005046e-6,0.007788985961629913
9.78,0.005,0.00023764893922828545,-1.894681983144464e-5,0.008275298942101522
9.785,0.005,-0.0003862197995070371,-3.599262970825634e-5,0.008414728105341135
9.79,0.005,-0.0009478389933206266,-5.276543513193718e-5,0.008205744435902898
9.795,0.005,-0.0013939328285746955,-6.77009136511239e-5,0.007683659576431537
9.8,-0.005,-0.001687157132989725,-7.944324941456735e-5,0.0069095015288296036
9.805,-0.005,-0.004530737604283908,-0.00013434540610123696,0.004081685808941943
9.81,-0.005,-0.007516972554706958,-0.0001658639558315099,-0.0012754798632244463
9.815,-0.005,-0.008695368444864182,-0.00017312784353123306,-0.005697360182879543
9.82,-0.005,-0.007037267401515779,-0.00016320172065634533,-0.008085971126931546
9.825,-0.005,-0.003973062647427916,-0.00014427838844322666,-0.009382824672061668
9.83,-0.005,-0.0014851585109177945,-0.00012012196083853108,-0.010407195684893594
9.835,-0.005,-0.000209504508089986,-9.043573192070789e-5,-0.011570487461768211
9.84,-0.005,0.0002445086979040445,-5.476306528024236e-5,-0.012706810068394567
9.845,-0.005,0.0006422477421338391,-1.4751546190454323e-5,-0.01324178368707045
9.85,-0.005,0.0014980923956463554,2.5587644539817878e-5,-0.012804174882677724
9.855,-0.005,0.0026816724064608888,6.129694266198554e-5,-0.01142333109168589
9.86,-0.005,0.003726508440859644,8.829347282911931e-5,-0.009374201303618615
9.865,-0.005,0.004215735515918473,0.00010427095903951453,-0.007073933390335699
9.87,-0.005,0.003999843161557104,0.00010880953830326098,-0.004846989088353987
9.875,-0.005,0.003227957173108753,0.00010279355452294178,-0.00287558650458275
9.88,-0.005,0.002171465256605609,8.781470364472785e-5,-0.0012717718827546937
9.885,-0.005,0.001046704557684408,6.589886496417494e-5,-0.00011667268886134119
9.89,-0.005,-2.9318612161932656e-5,3.9494826767912106e-5,0.000510482824188141
9.895,-0.005,-0.0010102804787263109,1.1541248342166605e-5,0.0005424576551700533
9.9,-0.005,-0.0018661559491639501,-1.5075735397843126e-5,-2.3610413694100107e-5
9.905,-0.005,-0.0025412395847147495,-3.759583031457889e-5,-0.0011270978100936663
9.91,-0.005,-0.002961580591076096,-5.352379981211214e-5,-0.0026339999120002927
9.915,-0.005,-0.003061244272428265,-6.127110443793216e-5,-0.004361384859348949
9.92,-0.005,-0.0028204794139640166,-6.023828786090937e-5,-0.006112936922326367
9.925,-0.005,-0.002274415483800807,-5.0761532650645674e-5,-0.007711149371216461
9.93,-0.005,-0.001501179162143984,-3.400094621535191e-5,-0.009006738765615571
9.935,-0.005,-0.0005983118828150058,-1.1762660075201326e-5,-0.009890363681563374
9.94,-0.005,0.0003373227794216671,1.3715027029310295e-5,-0.010290253781122222
9.945,-0.005,0.001211606382806929,3.984926020241322e-5,-0.010184644314010283
9.95,-0.005,0.0019504001374587299,6.425200341617782e-5,-0.009598755128457218
9.955,-0.005,0.002490270647425241,8.47554002261254e-5,-0.008600813269496549
9.96,-0.005,0.0027819838953313525,9.94485486118836e-5,-0.007303813063038914
9.965,-0.005,0.0028021555187013325,0.00010717992498995854,-0.0058454033959303014
9.97,-0.005,0.002557179810825705,0.00010753148535446594,-0.004376725995903108
9.975,-0.005,0.002079074306264528,0.00010081474311747496,-0.00304307736708144
9.98,-0.005,0.0014256202345862556,8.80337300059944e-5,-0.0019712396150066702
9.985,-0.005,0.0006682546035059467,7.075119542210642e-5,-0.0012550301124758106
9.99,-0.005,-0.00011276062943943455,5.090557899884926e-5,-0.0009516329176345317
9.995,-0.005,-0.0008409241641417209,3.0605978219092056e-5,-0.0010716494127352427
10.0,-0.005,-0.0014472025173469794,1.1917010841865777e-5,-0.0015886032166778363
10.005,-0.005,-0.0018779696049930905,-3.3360103106165606e-6,-0.002433032063692192
10.01,-0.005,-0.002098740871215421,-1.3743636036067652e-5,-0.003508888934783988
10.015,-0.005,-0.002096219236240371,-1.8436044001934188e-5,-0.004698287460202288
10.02,-0.005,-0.0018804841472274125,-1.715070577135852e-5,-0.005879743937157664
10.025,-0.005,-0.001480813338415543,-1.0225097175697168e-5,-0.006934485745264146
10.03,-0.005,-0.000945842136034214,1.440060263039472e-6,-0.007764626383294504
10.035,-0.005,-0.0003324183639904499,1.6535909476488725e-5,-0.008295100597868907
10.04,-0.005,0.00029320928149001446,3.344471917963304e-5,-0.008484191406697122
10.045,-0.005,0.0008678210463120006,5.038939007038709e-5,-0.00832676569371861
10.05,0.005,0.001334922897346602,6.569822817518653e-5,-0.00785172641047166
10.055,0.005,0.004409046921345805,0.00012551786819524693,-0.005227645357751776
10.06,0.005,0.00762190169450816,0.00016260246785994997,8.934492714071651e-5
10.065,0.005,0.008985460608682327,0.00017532727731039977,0.00456729834007516
10.07,0.005,0.007472498579155551,0.00017042387062427,0.007081790227076154
10.075,0.005,0.0045081830148772095,0.00015560558417049633,0.008613796022526377
10.08,0.005,0.0020693228115437057,0.00013418328031033003,0.00994234656827453
10.085,0.005,0.0007797517781186203,0.00010563180024057012,0.011429645443447198
10.09,0.005,0.00025208962684020175,6.948989418404869e-5,0.012873615484810544
10.095,0.005,-0.00027101583807387364,2.7618461917861686e-5,0.013657079409199982
10.1,0.005,-0.0012692431526316605,-1.563275778154391e-5,0.013392077960103485
10.105,0.005,-0.0025936841406033473,-5.484164207987183e-5,0.012110049059510034
10.11,0.005,-0.003780082368344373,-8.573296189544333e-5,0.010088011521189377
10.115,0.005,-0.004398291628796236,-0.00010555193905031207,0.007736902736559206
10.12,0.005,-0.004281895176585726,-0.00011348335866180961,0.005386584773015221
10.125,0.005,-0.0035856056683671866,-0.00011013784855980896,0.0032444368124101286
10.13,0.005,-0.002554034876915745,-9.685428102078342e-5,0.001434343382041417
10.135,0.005,-0.0014203069730778228,-7.556375225498124e-5,5.329340258432291e-5
10.14,0.005,-0.0002917108719676653,-4.866475471836801e-5,-0.0007866316455703432
10.145,0.005,0.0007782503410421748,-1.908973997340538e-5,-0.0010094501817114049
10.15,0.005,0.0017484009723195415,9.916889853529842e-6,-0.0005733566985110516
10.155,0.005,0.002546295212094263,3.520491340139667e-5,0.0004540147530058547
10.16,0.005,0.0030799841040536347,5.4164271445913265e-5,0.0019547387118703935
10.165,0.005,0.0032741420681184907,6.482615555543011e-5,0.003734094373013447
10.17,0.005,0.0031003040333879017,6.630601884892104e-5,0.0055972281047759476
10.175,0.005,0.0025905304050254374,5.8682472359603693e-5,0.007350017259075858
10.18,0.005,0.001818982613666309,4.2948567989347514e-5,0.00882441427454457
10.185,0.005,0.0008851335848558683,2.0832822367731346e-5,0.009885129370570261
10.19,0.005,-0.00010535381795617749,-5.371450122634153e-6,0.010444075100863592
10.195,0.005,-0.0010555152348084018,-3.304035072982173e-5,0.0104601461417375
10.2,0.005,-0.001876630486110198,-5.946085991950789e-5,0.009946297697018061
10.205,0.005,-0.002497567893457231,-8.21259483216076e-5,0.008974166495217845
10.21,0.005,-0.0028654143518984654,-9.900445139790146e-5,0.007655171225653179
10.215,0.005,-0.002946627288197612,-0.00010872554909989798,0.006135915835517022
10.22,0.005,-0.002746458201771884,-0.0001107024393271587,0.004576795950452059
10.225,0.005,-0.0022897459920342422,-0.00010509543165646701,0.0031290792548550883
10.23,0.005,-0.0016336047788106933,-9.28377042522556e-5,0.001934034240321042
10.235,0.005,-0.0008515865469885808,-7.544202681552051e-5,0.001096757273346391
10.24,0.005,-2.3478305064328353e-5,-5.489834683251524e-5,0.0006857264010500519
10.245,0.005,0.0007632683349280134,-3.3421900291524115e-5,0.0007248573594667573
10.25,0.005,0.001434814573033516,-1.3267842324141826e-5,0.0011887933433169101
10.255,0.005,0.0019287357180184372,3.5581709870551037e-6,0.0020149856756594142
10.26,0.005,0.0022059366273650127,1.5569616580782958e-5,0.003105087665362327
10.265,0.005,0.0022495980766141788,2.1789587499168594e-5,0.0043494652623258245
10.27,0.005,0.0020610379220052932,2.1707099563211124e-5,0.005615423150467161
10.275,0.005,0.0016694705669009213,1.5549335983758295e-5,0.006772959605850656
10.28,0.005,0.001121535445833377,4.105178963969419e-6,0.007709206925222936
10.285,0.005,0.0004773645235345292,-1.134354026398679e-5,0.008335081863452887
10.29,0.005,-0.00019151823713392524,-2.907037639304777e-5,0.008597576373889027
10.295,0.005,-0.0008151815364100257,-4.716091597881111e-5,0.008485169075515733
10.3,-0.005,-0.00133244164891555,-6.376960062637674e-5,0.008027360829474584
10.305,-0.005,-0.004424976497784283,-0.00012478832171259127,0.00539277628763668
10.31,-0.005,-0.007664052605001026,-0.0001631480394789428,9.193783504894693e-5
10.315,-0.005,-0.009069858205105863,-0.00017708999113734067,-0.004420622879884262
10.32,-0.005,-0.007592652744291217,-0.0001731281055356304,-0.0070006732229715846
10.325,-0.005,-0.0046419168910042385,-0.00015891035075275492,-0.008597158417472273
10.33,-0.005,-0.002203287023916367,-0.00013778126454510112,-0.009987381556175873
10.335,-0.005,-0.0009089175262787519,-0.00010920759500617286,-0.01154516712133856
10.34,-0.005,-0.0003685864469578082,-7.269135001321952e-5,-0.013063751396886925
10.345,-0.005,0.00017333312592426875,-3.0049364460809497e-5,-0.013929163258459762
10.35,-0.005,0.0012159437399250628,1.4427676317377985e-5,-0.013743346499807269
10.355,-0.005,0.0026161857835746982,5.527406183009065e-5,-0.012504128181497542
10.36,-0.005,0.003866344315730852,8.781298421766184e-5,-0.010495872962127367
10.365,-0.005,0.004532009356809197,0.00010923110123637475,-0.008114607184404057
10.37,-0.005,0.004463776102049843,0.00011858335278246146,-0.005711541533361522
10.375,-0.005,0.003783589307392421,0.00011627742585343381,-0.00348389803421309
10.38,-0.005,0.002759323034120853,0.00010357750993585796,-0.0015694988810423804
10.385,-0.005,0.0016081305113443412,8.233242049122957e-5,-8.644923674405725e-5
10.39,-0.005,0.0004487706406388625,5.497905008635881e-5,0.0008541836796963631
10.395,-0.005,-0.0006597040473244054,2.4507242920666222e-5,0.0011530902481273198
10.4,-0.005,-0.0016753778534767116,-5.67387296566968e-6,0.0007794807636763851
10.405,-0.005,-0.002520754490737742,-3.2442900259423146e-5,-0.0002174041746025035
10.41,-0.005,-0.0031081802765772215,-5.299388954167067e-5,-0.001709731945678361
10.415,-0.005,-0.003353400711435084,-6.521342031192562e-5,-0.003514234513532319
10.42,-0.005,-0.0032262089784461656,-6.805334793867635e-5,-0.005423200701204112
10.425,-0.005,-0.002748797872890507,-6.149854404648852e-5,-0.007240730651637772
10.43,-0.005,-0.0019998411381727532,-4.645991005899214e-5,-0.008792402165453128
10.435,-0.005,-0.0010662500878924064,-2.461466807469198e-5,-0.009943858679038728
10.44,-0.005,-6.177688040120977e-5,1.7633053856318248e-6,-0.010594507556755964
10.445,-0.005,0.0009262332103807669,3.0052438952592186e-5,-0.010701021398492203
10.45,-0.005,0.0017949532485148634,5.7498863122222577e-5,-0.01026362705010056
10.455,-0.005,0.0024753229248860587,8.1467661799145e-5,-0.009350462547628752
10.46,-0.005,0.002901263652452468,9.989957511637171e-5,-0.008058604417431614
10.465,-0.005,0.0030425287460470463,0.00011126872015242845,-0.006530719386785788
10.47,-0.005,0.0028881789250572165,0.00011473469681823681,-0.004929318415110448
10.475,-0.005,0.00246623015909353,0.00011035647104736673,-0.0034128008218639594
10.48,-0.005,0.001826494053311034,9.89156772524813e-5,-0.0021216620179970447
10.485,-0.005,0.0010412020540242484,8.183697297564976e-5,-0.0011801195521741886
10.49,-0.005,0.00019477353550567678,6.107059769451875e-5,-0.0006679849058600779
10.495,-0.005,-0.0006270506505179352,3.89047028696958e-5,-0.0006162558291354231
10.5,-0.005,-0.0013414319393606489,1.7712340599981835e-5,-0.0010088209970524897
10.505,-0.005,-0.0018866363974739953,-4.3344792696742296e-7,-0.0017812324808536006
10.51,-0.005,-0.0022211917970558215,-1.3996780064178677e-5,-0.0028450243752154575
10.515,-0.005,-0.0023220203720655253,-2.1819285091220775e-5,-0.004085857371298338
10.52,-0.005,-0.0021877361657036687,-2.3339167551015422e-5,-0.005384004000874909
10.525,-0.005,-0.0018382323114932708,-1.8541784390656985e-5,-0.006605173191184366
10.53,-0.005,-0.0013162207058865505,-8.102534829954045e-6,-0.007629135484146718
10.535,-0.005,-0.000679393501224479,6.77663021429048e-6,-0.008360645150391394
10.54,-0.005,4.355474999551134e-6,2.44690701743204e-5,-0.008737201228363786
10.545,-0.005,0.0006643729153152922,4.3115497521430124e-5,-0.00873442353984151
10.55,0.005,0.0012344050082420122,6.08256220335536e-5,-0.008363033591180569
10.555,0.005,0.004414416574205049,0.00012335827571804958,-0.0057907590793386254
10.56,0.005,0.0077282541159110485,0.00016325884435789556,-0.00046500852674309645
10.565,0.005,0.009179106347125376,0.00017862002638768457,0.004076398525714717
10.57,0.005,0.007728118621040503,0.0001759115797548838,0.006701342307925351
10.575,0.005,0.004796169147165519,0.00016264866284701474,0.00837482803761215
10.58,0.005,0.002357333010123641,0.00014200782124979688,0.00986835019610563
10.585,0.005,0.0010412414286207206,0.0001134160678423965,0.011523054751966397
10.59,0.005,0.00046088561979729104,7.644234052424023e-5,0.013114661391789309
10.595,0.005,-0.0001333262841565208,3.306261509338285e-5,0.014015773349076915
10.6,0.005,-0.0012182134416265367,-1.2212902785982416e-5,0.01382790272546297
10.605,0.005,-0.002644021357139925,-5.3805053596690106e-5,0.012570546407715863
10.61,0.005,-0.0039043870076241882,-8.696583149581452e-5,0.010528777377767112
10.615,0.005,-0.004580016481104399,-0.0001088614549363022,0.008119598236795117
10.62,0.005,-0.00450406788482427,-0.000118498244460679,0.005679597316177065
10.625,0.005,-0.0038282324666550904,-0.00011631989091039768,0.0034140309119497364
10.63,0.005,-0.002803099246310503,-0.00010357900220031926,0.0014725410110910109
10.635,0.005,-0.0016409824082990188,-8.213558061427942e-5,-4.1027469021764906e-5
10.64,0.005,-0.0004696479278021304,-5.450251490653202e-5,-0.0009987834564195996
10.645,0.005,0.0006639053418083796,-2.36506416737281e-5,-0.0013101634604235773
10.65,0.005,0.001703814138039772,7.065109040381434e-6,-0.0009368683199816596
10.655,0.005,0.002575722127784119,3.428886240735077e-5,7.476683196019906e-5
10.66,0.005,0.003173423106765716,5.510678223010976e-5,0.0015951640983067616
10.665,0.005,0.003421365322484382,6.74613638744978e-5,0.0034321945768620854
10.67,0.005,0.0032791980132588217,7.026569286289197e-5,0.00538273428220859
10.675,0.005,0.002783736287040983,6.347136816997612e-5,0.007235669742740938
10.68,0.005,0.002002882452286303,4.800329245044366e-5,0.008820182560148424
10.685,0.005,0.00104680797996215,2.5626120073906494e-5,0.009983055481778746
10.69,0.005,1.6954547853775814e-5,-1.2746800307043837e-6,0.0106340302365443
10.695,0.005,-0.000980195790973859,-2.9944996921677652e-5,0.010717380015332859
10.7,0.005,-0.0018588041573601721,-5.7747424622649896e-5,0.010250449906426526
10.705,0.005,-0.002538706982677219,-8.197994467229117e-5,0.009290459643555418
10.71,0.005,-0.0029562306244396153,-0.00010040554308934219,0.007954098349794145
10.715,0.005,-0.0030816663377190023,-0.00011151819947845948,0.006386512052585683
10.72,0.005,-0.002905696210927289,-0.00011456407140180216,0.004755137685040059
10.725,0.005,-0.002461862101719836,-0.00010962464080854425,0.0032228264217108726
10.73,0.005,-0.0017971193770154326,-9.757939985505573e-5,0.001936637207028788
10.735,0.005,-0.0009960803367560223,-7.997909770213196e-5,0.001013204541040466
10.74,0.005,-0.00013474862824125466,-5.887719618409212e-5,0.0005265276999579238
10.745,0.005,0.0006917283718216316,-3.655147322305721e-5,0.0005085102141419301
10.75,0.005,0.0014134263706661043,-1.518327435863151e-5,0.0009386621822384117
10.755,0.005,0.0019562718366753495,3.0010640189315207e-6,0.0017608292825357225
10.76,0.005,0.0022767129139028564,1.6288071150120237e-5,0.002872796392475077
10.765,0.005,0.0023523332353257986,2.3587138578924638e-5,0.004160849900663802
10.77,0.005,0.002183287037396675,2.430343356831302e-5,0.005484911196082742
10.775,0.005,0.0017970911829496838,1.8578358547918783e-5,0.0067108158304058085
10.78,0.005,0.0012406496502254116,7.21809119177963e-6,0.007717790005141792
10.785,0.005,0.0005791418233765944,-8.436608177720545e-6,0.008412156900327747
10.79,0.005,-0.0001178591559908293,-2.6656324158432637e-5,0.008736308474949064
10.795,0.005,-0.0007760600737953816,-4.5519499398394975e-5,0.00867016993988548
10.8,-0.005,-0.001332637388560487,-6.312310383897388e-5,0.008238156106060865
10.805,-0.005,-0.004463401297555847,-0.0001252053197738634,0.005603160266173135
10.81,-0.005,-0.007733783296345664,-0.00016457862183809,0.0002822954909099673
10.815,-0.005,-0.009166154444132268,-0.00017938995692209567,-0.0042663755481329585
10.82,-0.005,-0.007702014772844046,-0.0001760683734412516,-0.006899020686055982
10.825,-0.005,-0.0047548439738636095,-0.0001622108199782167,-0.008554276870505959
10.83,-0.005,-0.002308764930832541,-0.00014113854595434322,-0.010006343802310497
10.835,-0.005,-0.0009980450910255234,-0.00011232447280155877,-0.011620637554474608
10.84,-0.005,-0.0004338400097204653,-7.529642782625953e-5,-0.013188234940542207
10.845,-0.005,0.00014125850796464778,-3.1928816137304084e-5,-0.014089173355830542
10.85,-0.005,0.0012150648049827906,1.3379624832138282e-5,-0.013914529245347959
10.855,-0.005,0.002651552362905374,5.5097517455086203e-5,-0.012674416209445621
10.86,-0.005,0.003924672401130702,8.844927779153369e-5,-0.01064893789560313
10.865,-0.005,0.004609679802994204,0.00011055796959784023,-0.008233054064382003
10.87,-0.005,0.004525815255606469,0.00011991155521674096,-0.005796976602953266
10.875,-0.005,0.0038570613157055122,0.00011782750518857243,-0.0035284811975756364
10.88,-0.005,0.0028384088338404556,0.00010525324664254279,-0.001571842098532325
10.885,-0.005,0.0016758962473294448,8.391029379695505e-5,-4.746251132686785e-5
10.89,-0.005,0.0004982161745900049,5.627730130827735e-5,0.0009263495128717103
10.895,-0.005,-0.0006343864433274726,2.5375110470737816e-5,0.0012483535525763256
10.9,-0.005,-0.0016753109733578242,-5.428409952969171e-6,0.0008856824343823205
10.905,-0.005,-0.002542855702344804,-3.2790432670869174e-5,-0.00011053729380135213
10.91,-0.005,-0.0031425280380743548,-5.383410213798123e-5,-0.0016139102978815628
10.915,-0.005,-0.0033995316809368736,-6.648874571598198e-5,-0.003434245219820914
10.92,-0.005,-0.003277411886573156,-6.96718557883641e-5,-0.005368769463360262
10.925,-0.005,-0.0028052461669685336,-6.33201875683484e-5,-0.007216569043003981
10.93,-0.005,-0.002052462108723452,-4.8323117189601195e-5,-0.008799616031835933
10.935,-0.005,-0.001117284237356353,-2.645532120659072e-5,-0.00997704133389582
10.94,-0.005,-0.00010386907567416781,-1.645003931335931e-8,-0.010652023751278814
10.945,-0.005,0.0008959814316269465,2.8549121412223266e-5,-0.010783062593172368
10.95,-0.005,0.0017878503381369981,5.6461874110243226e-5,-0.010366140932147327
10.955,-0.005,0.002488158970257781,8.105166507275247e-5,-0.009456301464243741
10.96,-0.005,0.0029343255707576787,0.00010006233082492447,-0.008156748284972468
10.965,-0.005,0.003088020492316601,0.00011187553608131562,-0.00660868435248789
10.97,-0.005,0.002940955507949705,0.00011566052926375095,-0.004976879292113268
10.975,-0.005,0.0025185592973548943,0.00011142007294224696,-0.0034275603001952676
10.98,-0.005,0.0018735658850093095,9.996335333080711e-5,-0.002108289690404594
10.985,-0.005,0.001079381638064758,8.276618162880375e-5,-0.001139763207791189
10.99,-0.005,0.00022098929482416985,6.177866486251765e-5,-0.0006026376462688748
10.995,-0.005,-0.0006160061097411074,3.9249772377604464e-5,-0.0005335367501747845
11.0,-0.005,-0.0013503756028965253,1.7517925933182438e-5,-0.0009227252347712156
11.005,-0.005,-0.001914170431733031,-1.2418488253285176e-6,-0.0017125234311875098
11.01,-0.005,-0.002260051584094813,-1.5241584323734403e-5,-0.002806675739635278
